OTU,Climatic_distance,Genetic_distance,Geographic_distance,group
inornatus,3617.22338265139,0.866666666666667,1158.61846019092,inornatus_gr
inornatus,635.682310592327,0.527027027027027,1129.27418660059,inornatus_gr
inornatus,1910.00130890008,0.554054054054054,1358.28676156088,inornatus_gr
inornatus,2116.58498530061,0.87719298245614,1513.18278011897,inornatus_gr
inornatus,1174.3789848256,0.972222222222222,1498.02337756704,inornatus_gr
inornatus,1040.69832324262,0.5,1279.62191190833,inornatus_gr
inornatus,539.133564156416,0.682926829268293,1081.96845145208,inornatus_gr
inornatus,2412.69185765609,0.563218390804598,1257.27098408181,inornatus_gr
inornatus,121.503086380552,1.10204081632653,1194.82114259264,inornatus_gr
inornatus,26.4007575648882,0.43,102.600015651327,inornatus_gr
inornatus,134.033577882559,0.0983606557377049,168.850729270101,inornatus_gr
inornatus,534.061794177415,0.486111111111111,584.389554532866,inornatus_gr
inornatus,270.155510771111,0.628571428571429,339.931900645955,inornatus_gr
inornatus,3240.57217170055,0.634920634920635,1571.39539155226,inornatus_gr
inornatus,3240.57217170055,0.342105263157895,1571.39539155226,inornatus_gr
inornatus,1802.73708565614,0.142857142857143,1138.95327684247,inornatus_gr
inornatus,3570.91108822384,1.5,2200.74025591124,inornatus_gr
inornatus,1146.05017342174,0.539473684210526,1262.6190621722,inornatus_gr
inornatus,1047.72610924802,1.66,2025.81731841195,inornatus_gr
inornatus,261.537760180055,0.607594936708861,1564.62311624254,inornatus_gr
inornatus,3949.86759271751,1.14285714285714,1426.2932582214,inornatus_gr
inornatus,973.052413798969,0.683333333333333,1759.65038622963,inornatus_gr
inornatus,2231.17054480378,0.907407407407407,1979.5029229947,inornatus_gr
inornatus,2434.30380191134,1.64102564102564,2133.57898083575,inornatus_gr
inornatus,1495.66607235706,1.38888888888889,2129.97999483896,inornatus_gr
inornatus,1374.25543477186,0.838235294117647,1907.96202893805,inornatus_gr
inornatus,865.677769149699,0.920634920634921,1709.06352985818,inornatus_gr
inornatus,2733.28392231762,0.661971830985915,1867.25535816047,inornatus_gr
inornatus,241.051861639772,1.53846153846154,1807.64225315865,inornatus_gr
inornatus,327.39273052406,0.441558441558442,735.142842129266,inornatus_gr
inornatus,279.281220278056,0.145833333333333,733.473635826086,inornatus_gr
inornatus,278.26965339397,0.604166666666667,269.405465633341,inornatus_gr
inornatus,2710.44977817336,0.333333333333333,1182.78360937174,inornatus_gr
inornatus,2710.44977817336,0.32258064516129,1182.78360937174,inornatus_gr
inornatus,1272.87666331031,0.226190476190476,849.1891168418,inornatus_gr
inornatus,3048.81681968596,1.18032786885246,1616.7779250808,inornatus_gr
inornatus,619.332705417694,0.306818181818182,817.096943761167,inornatus_gr
inornatus,523.255195865268,1.2258064516129,1459.36771160303,inornatus_gr
inornatus,280.659936578059,0.377777777777778,995.480172270622,inornatus_gr
inornatus,3419.29203198557,0.820224719101124,1270.35329006779,inornatus_gr
inornatus,443.642874393357,0.535211267605634,1200.30408899307,inornatus_gr
inornatus,1707.12916910233,0.671428571428571,1439.49455416522,inornatus_gr
inornatus,1912.14617642062,1.13207547169811,1549.22522580022,inornatus_gr
inornatus,971.66815322928,1.25396825396825,1563.33809990032,inornatus_gr
inornatus,843.991706120386,0.719512195121951,1353.55002847112,inornatus_gr
inornatus,341.751371613926,0.972972972972973,1158.53815768595,inornatus_gr
inornatus,2209.54814385204,0.634146341463415,1346.25815468901,inornatus_gr
inornatus,294.621791454739,1.11764705882353,1223.59216600338,inornatus_gr
inornatus,219.248717214035,-0.478260869565217,188.495292383582,inornatus_gr
inornatus,336.567972332484,0.112903225806452,285.550761760779,inornatus_gr
inornatus,2985.04472328305,0.75,1272.20379060408,inornatus_gr
inornatus,2985.04472328305,0.245614035087719,1272.20379060408,inornatus_gr
inornatus,1546.46338462959,0.25,869.058524196654,inornatus_gr
inornatus,3326.63583820051,1.75,1870.58710773261,inornatus_gr
inornatus,892.443275508309,0.574468085106383,941.01538287145,inornatus_gr
inornatus,797.575074836219,1.09375,1686.2759971494,inornatus_gr
inornatus,84.2733647127015,0.175438596491228,1225.82626464433,inornatus_gr
inornatus,3694.01001622898,1.32608695652174,1226.61087584837,inornatus_gr
inornatus,712.799410774167,0.659090909090909,1419.75285270674,inornatus_gr
inornatus,1984.13154805824,0.771428571428571,1640.80873337824,inornatus_gr
inornatus,2189.84542833507,1.19354838709677,1805.65468739985,inornatus_gr
inornatus,1248.17506784906,1.16666666666667,1790.41831246794,inornatus_gr
inornatus,1117.24035014853,0.6,1568.07886087174,inornatus_gr
inornatus,613.411770346804,0.72972972972973,1369.26728579164,inornatus_gr
inornatus,2486.80698889158,0.7,1531.37141238953,inornatus_gr
inornatus,62.5939294181153,1.28571428571429,1484.19955647825,inornatus_gr
inornatus,61.5304802516606,0.509433962264151,397.313900893213,inornatus_gr
inornatus,99.5489829179585,0.203703703703704,398.054033098378,inornatus_gr
inornatus,0,0.232558139534884,0,inornatus_gr
inornatus,1439.16329858706,0.180722891566265,458.961797105861,inornatus_gr
inornatus,535.505368787279,1.46808510638298,1351.3897341602,inornatus_gr
inornatus,2095.24342261228,0.388888888888889,379.381377349735,inornatus_gr
inornatus,2193.34675781099,1.33333333333333,961.129876603619,inornatus_gr
inornatus,2980.55531738634,0.525641025641026,789.571497380646,inornatus_gr
inornatus,710.176034515387,0.805555555555556,611.008624925796,inornatus_gr
inornatus,2273.30354330433,0.803571428571428,764.41113710417,inornatus_gr
inornatus,1032.15405826843,0.884615384615385,750.485862423219,inornatus_gr
inornatus,867.714814901763,1.61538461538462,1341.60987409695,inornatus_gr
inornatus,1750.13113794367,1.48,1030.69514188547,inornatus_gr
inornatus,1868.09368073445,0.696969696969697,798.0533207093,inornatus_gr
inornatus,2375.59802997056,0.887096774193548,683.89914647177,inornatus_gr
inornatus,575.610111099518,0.71875,588.025598013589,inornatus_gr
inornatus,3001.15611056806,1.6,1205.81877355228,inornatus_gr
inornatus,2924.26024833632,0.36144578313253,1002.85284261486,inornatus_gr
inornatus,3019.45458651062,0.365384615384615,905.096625845221,inornatus_gr
inornatus,1439.16329858706,0.0721649484536082,458.961797105861,inornatus_gr
inornatus,535.505368787279,1.12698412698413,1351.3897341602,inornatus_gr
inornatus,2095.24342261228,0.247191011235955,379.381377349735,inornatus_gr
inornatus,2193.34675781099,0.970149253731343,961.129876603619,inornatus_gr
inornatus,2980.55531738634,0.333333333333333,789.571497380646,inornatus_gr
inornatus,710.176034515387,0.813953488372093,611.008624925796,inornatus_gr
inornatus,2273.30354330433,0.554054054054054,764.41113710417,inornatus_gr
inornatus,1032.15405826843,0.514705882352941,750.485862423219,inornatus_gr
inornatus,867.714814901763,1.01694915254237,1341.60987409695,inornatus_gr
inornatus,1750.13113794367,0.885714285714286,1030.69514188547,inornatus_gr
inornatus,1868.09368073445,0.592592592592593,798.0533207093,inornatus_gr
inornatus,2375.59802997056,0.710526315789474,683.89914647177,inornatus_gr
inornatus,575.610111099518,0.658227848101266,588.025598013589,inornatus_gr
inornatus,3001.15611056806,1.33333333333333,1205.81877355228,inornatus_gr
inornatus,2924.26024833632,0.315789473684211,1002.85284261486,inornatus_gr
inornatus,3019.45458651062,0.147058823529412,905.096625845221,inornatus_gr
inornatus,1808.25634244705,0.636363636363636,1596.45919678038,inornatus_gr
inornatus,657.166645532166,0.231707317073171,348.088556930846,inornatus_gr
inornatus,757.35526670117,0.550724637681159,1257.64360936931,inornatus_gr
inornatus,1542.46328967661,0.218390804597701,925.185590777775,inornatus_gr
inornatus,2148.46247349122,0.432098765432099,462.168060875121,inornatus_gr
inornatus,834.880829819442,0.277777777777778,1004.81801685475,inornatus_gr
inornatus,477.391872574303,0.285714285714286,1098.17541639059,inornatus_gr
inornatus,695.984195222851,0.688524590163934,1564.57911172157,inornatus_gr
inornatus,338.002958566933,0.723076923076923,1347.16786020425,inornatus_gr
inornatus,429.943019480489,0.333333333333333,1097.18829107528,inornatus_gr
inornatus,937.623058590178,0.285714285714286,924.678974189458,inornatus_gr
inornatus,965.718385451991,0.341463414634146,942.938141322421,inornatus_gr
inornatus,1562.994241832,0.725806451612903,1341.03535864112,inornatus_gr
inornatus,1485.52583282823,0.164835164835165,701.077914787514,inornatus_gr
inornatus,1581.16381188035,0.103448275862069,566.304197722471,inornatus_gr
inornatus,2443.09987515861,1.22950819672131,1249.16361947015,inornatus_gr
inornatus,2533.04401856738,1.33333333333333,408.19212580019,inornatus_gr
inornatus,3315.19501688815,0.901408450704225,692.32548645262,inornatus_gr
inornatus,596.55846318697,1.93650793650794,1944.28017844358,inornatus_gr
inornatus,2627.40232929789,1.4468085106383,598.447690055159,inornatus_gr
inornatus,1346.56228968437,1.27659574468085,651.455908142965,inornatus_gr
inornatus,1137.0131925356,0.307692307692308,83.6554674049342,inornatus_gr
inornatus,2080.95627056409,1.55,386.349982914618,inornatus_gr
inornatus,2224.8213411418,0.733333333333333,559.733757917618,inornatus_gr
inornatus,2718.09602479383,1.58823529411765,681.008074511679,inornatus_gr
inornatus,845.278060758707,0.949152542372881,791.852052655409,inornatus_gr
inornatus,3336.14777850143,1.60714285714286,410.974694490304,inornatus_gr
inornatus,3266.70261884978,1.07462686567164,1476.24835618563,inornatus_gr
inornatus,3372.49966641955,1.1025641025641,1528.82092334829,inornatus_gr
inornatus,105.399240983984,1.12307692307692,921.250202425008,inornatus_gr
inornatus,885.52526784954,0.40625,578.897822244758,inornatus_gr
inornatus,2804.82459344609,0.802325581395349,755.4031187334,inornatus_gr
inornatus,191.828048001329,0.602739726027397,661.290974524198,inornatus_gr
inornatus,1097.07292373844,0.611111111111111,785.565219114259,inornatus_gr
inornatus,1308.61682703532,1.2,1216.51464079572,inornatus_gr
inornatus,365.587198900618,1.15714285714286,1015.05779451034,inornatus_gr
inornatus,231.734762174344,0.465909090909091,765.072200683974,inornatus_gr
inornatus,280.775711200239,0.7125,583.007336633213,inornatus_gr
inornatus,1599.74622987523,0.534883720930233,642.696925734767,inornatus_gr
inornatus,906.673590659836,1.33333333333333,999.103341446953,inornatus_gr
inornatus,831.413856030798,0.358695652173913,632.324948735173,inornatus_gr
inornatus,931.270637355221,0.175438596491228,551.868194136222,inornatus_gr
inornatus,787.734726922712,0.780821917808219,463.929883593464,inornatus_gr
inornatus,2902.95539063211,1.828125,1565.56368078817,inornatus_gr
inornatus,130.426224356914,0.769230769230769,272.366407099672,inornatus_gr
inornatus,1188.11531426878,1.09803921568627,244.161940350484,inornatus_gr
inornatus,1396.81029492197,1.54285714285714,424.967840371257,inornatus_gr
inornatus,452.206811094216,0.181818181818182,104.180435304403,inornatus_gr
inornatus,332.905391965946,0.655737704918033,164.41303836795,inornatus_gr
inornatus,185.186392588656,0.678571428571429,341.240321459408,inornatus_gr
inornatus,1691.11176449104,0.639344262295082,385.967439066369,inornatus_gr
inornatus,809.099499443672,0.133333333333333,500.071363279978,inornatus_gr
inornatus,736.900264622018,1.05797101449275,1291.49320237995,inornatus_gr
inornatus,841.27878851187,1.07317073170732,1307.44922952773,inornatus_gr
inornatus,3690.08048692708,0.979381443298969,1319.43229507793,inornatus_gr
inornatus,713.38839351366,0.345238095238095,218.2231775191,inornatus_gr
inornatus,1973.25264474674,0.358024691358025,490.208648973562,inornatus_gr
inornatus,2178.27248065985,0.770491803278688,648.568729584538,inornatus_gr
inornatus,1237.17702856139,0.692307692307692,567.858820920857,inornatus_gr
inornatus,1114.04757528572,0.32258064516129,374.652479656377,inornatus_gr
inornatus,605.078507302978,0.551724137931035,214.206155258653,inornatus_gr
inornatus,2475.83460675385,0.287234042553192,469.137823522074,inornatus_gr
inornatus,37.2558720203943,1.0377358490566,425.669566613623,inornatus_gr
inornatus,97.4987179402888,0.294117647058824,829.539443332373,inornatus_gr
inornatus,157.092329539033,0.0298507462686567,856.011453964727,inornatus_gr
inornatus,2982.42837298735,1.55882352941176,1347.13499698095,inornatus_gr
inornatus,1735.25214306164,1.57352941176471,1361.20591092999,inornatus_gr
inornatus,1555.66159559205,2.44897959183673,1926.08515406719,inornatus_gr
inornatus,2458.91622468111,1.96923076923077,1639.41392081073,inornatus_gr
inornatus,2577.48171671498,1.35,1401.31956374978,inornatus_gr
inornatus,3085.21150004339,1.4,1264.54412744292,inornatus_gr
inornatus,1252.9481234273,1.50617283950617,1198.57284250113,inornatus_gr
inornatus,3710.49996631182,2.30232558139535,1744.84870661938,inornatus_gr
inornatus,3633.25198685695,0.966666666666667,1143.88761389116,inornatus_gr
inornatus,3728.04452763107,0.660714285714286,1000.63988535151,inornatus_gr
inornatus,1282.64219484625,0.213114754098361,275.994844128348,inornatus_gr
inornatus,1493.56486300395,1.54545454545455,579.67661680597,inornatus_gr
inornatus,553.362449033181,0.754385964912281,374.752550006018,inornatus_gr
inornatus,405.875596704212,0.208333333333333,156.82024657088,inornatus_gr
inornatus,127.023619850798,0.253968253968254,82.6381008863354,inornatus_gr
inornatus,1784.69997478568,0.25,293.695635076235,inornatus_gr
inornatus,732.243811855041,1.2258064516129,476.870570957884,inornatus_gr
inornatus,652.060580007717,0.4125,1027.47325821637,inornatus_gr
inornatus,747.903068585763,0.454545454545455,1037.05863352935,inornatus_gr
inornatus,222.672405115677,1.46341463414634,668.517586595414,inornatus_gr
inornatus,736.362003365193,1.05769230769231,286.420215622775,inornatus_gr
inornatus,880.935865997066,0.343283582089552,139.374057463365,inornatus_gr
inornatus,1373.16058784106,0.333333333333333,286.751862859182,inornatus_gr
inornatus,503.009940259633,0.208333333333333,162.728861899046,inornatus_gr
inornatus,1994.65034529864,1.41935483870968,691.266244432533,inornatus_gr
inornatus,1923.74114682823,0.597402597402597,1258.97654008106,inornatus_gr
inornatus,2027.6429665994,0.565217391304348,1247.04289172855,inornatus_gr
inornatus,944.992063458736,1.96969696969697,423.108968163659,inornatus_gr
inornatus,1094.66113478099,0.941176470588235,563.353042958231,inornatus_gr
inornatus,1581.79739537022,1.81395348837209,662.005598805534,inornatus_gr
inornatus,307.691403844826,1.09433962264151,798.583580563698,inornatus_gr
inornatus,2199.17643675991,2.22727272727273,333.959357702197,inornatus_gr
inornatus,2129.94342647874,1.19642857142857,1413.15740503325,inornatus_gr
inornatus,2236.60345166505,0.886363636363636,1471.15163378093,inornatus_gr
inornatus,185.561310622662,0.819672131147541,250.302820292929,inornatus_gr
inornatus,637.353120334403,0.948275862068965,440.032636340065,inornatus_gr
inornatus,1239.25219386532,0.5625,444.620631253139,inornatus_gr
inornatus,1258.55989130434,0.5,564.027585997519,inornatus_gr
inornatus,1187.7478688678,1.05714285714286,1395.67327016519,inornatus_gr
inornatus,1292.82210686544,0.91304347826087,1411.03569906971,inornatus_gr
inornatus,509.558632543891,0.24,199.687968869774,inornatus_gr
inornatus,1381.48579435331,0.0759493670886076,235.449750756833,inornatus_gr
inornatus,1134.03615462647,0.804878048780488,553.811078880744,inornatus_gr
inornatus,1056.44876827984,0.689655172413793,1178.38227658152,inornatus_gr
inornatus,1153.49555699188,0.4,1180.89580536826,inornatus_gr
inornatus,1876.15271233447,0.25,256.802895392366,inornatus_gr
inornatus,626.178888178131,0.878048780487805,542.357037151016,inornatus_gr
inornatus,552.58483511584,0.935064935064935,981.211977486322,inornatus_gr
inornatus,656.342898186611,0.895833333333333,981.252264880838,inornatus_gr
inornatus,2497.19342462694,0.775,763.918541507312,inornatus_gr
inornatus,2426.47542744615,0.561797752808989,1161.14392840223,inornatus_gr
inornatus,2530.37763980004,0.547169811320755,1134.0267947102,inornatus_gr
inornatus,96.6953980290686,1.05660377358491,1096.97500793182,inornatus_gr
inornatus,143.5757639715,1.2,1167.91806233351,inornatus_gr
inornatus,130.184484482599,0.121212121212121,147.513672380768,inornatus_gr
lateralis,2435.56441097336,2.56,541.916531844098,inornatus_gr
lateralis,928.096438954487,0.19047619047619,325.713530535079,inornatus_gr
lateralis,789.574568992695,0.285714285714286,188.249667904498,inornatus_gr
lateralis,258.120127072648,0.361111111111111,318.98281104157,inornatus_gr
lateralis,1684.81601369408,0.526315789473684,334.936605650522,inornatus_gr
lateralis,1803.22599803796,0.28,355.019417057858,inornatus_gr
lateralis,200.367162978368,0.371428571428571,55.1852156237564,inornatus_gr
lateralis,2638.44992372416,2.61538461538462,687.303472845881,inornatus_gr
lateralis,354.460152908617,0.592592592592593,317.671480145033,inornatus_gr
lateralis,735.8389769508,0.25,179.224000258819,inornatus_gr
lateralis,1684.81601369408,0.692307692307692,334.905271070216,inornatus_gr
lateralis,90.2551937563706,0.724137931034483,375.246164132596,inornatus_gr
